0,0,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1313389
0,0,507950
0,0,439813
0,0,441332
0,0,416889
0,0,420091
0,0,472830
0,0,413475
0,0,416759
0,0,418856
