0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1291680
0,0,1289369
0,0,1297413
0,0,1277963
0,0,1258133
0,0,1290343
0,0,1321691
0,0,1274593
0,0,1278578
0,0,1242016
