0,0,1
0,0,0
0,0,1
0,0,1
0,0,1
0,0,0
0,0,1
0,0,0
0,0,1
0,0,1
0,0,1036111
0,0,973400
0,0,1050770
0,0,1051228
0,0,1092473
0,0,964535
0,0,1026422
0,0,1018503
0,0,1083950
0,0,1065495
