0,0,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1053846
0,0,686699
0,0,594890
0,0,497501
0,0,443015
0,0,434019
0,0,431898
0,0,419525
0,0,427557
0,0,425918
